,Unnamed: 0,Open,High,Low,Close,Adj Close,Volume,Returns_1,Returns_2,Vol_Returns_1,NextPrice_1,Vol_Returns_2,NextPrice_2,volume_adi,volume_obv,volume_cmf,volume_fi,volume_em,volume_sma_em,volume_vpt,volume_vwap,volume_mfi,volume_nvi,volatility_bbm,volatility_bbh,volatility_bbl,volatility_bbw,volatility_bbp,volatility_bbhi,volatility_bbli,volatility_kcc,volatility_kch,volatility_kcl,volatility_kcw,volatility_kcp,volatility_kchi,volatility_kcli,volatility_dcl,volatility_dch,volatility_dcm,volatility_dcw,volatility_dcp,volatility_atr,volatility_ui,trend_macd,trend_macd_signal,trend_macd_diff,trend_sma_fast,trend_sma_slow,trend_ema_fast,trend_ema_slow,trend_vortex_ind_pos,trend_vortex_ind_neg,trend_vortex_ind_diff,trend_trix,trend_mass_index,trend_dpo,trend_kst,trend_kst_sig,trend_kst_diff,trend_ichimoku_conv,trend_ichimoku_base,trend_ichimoku_a,trend_ichimoku_b,trend_stc,trend_adx,trend_adx_pos,trend_adx_neg,trend_cci,trend_visual_ichimoku_a,trend_visual_ichimoku_b,trend_aroon_up,trend_aroon_down,trend_aroon_ind,trend_psar_up,trend_psar_down,trend_psar_up_indicator,trend_psar_down_indicator,momentum_rsi,momentum_stoch_rsi,momentum_stoch_rsi_k,momentum_stoch_rsi_d,momentum_tsi,momentum_uo,momentum_stoch,momentum_stoch_signal,momentum_wr,momentum_ao,momentum_roc,momentum_ppo,momentum_ppo_signal,momentum_ppo_hist,momentum_pvo,momentum_pvo_signal,momentum_pvo_hist,momentum_kama,others_dr,others_dlr,others_cr,DateTime,TradeDateTime_1,TradeDateTime_2,Ticker,predict_Deep Learning,predict_Random Forest
10,10,47.08969497680664,47.299617767333984,46.31679534912109,47.10877990722656,36.54841995239258,15100213.0,0.0157990536131487,0.0394976745210491,0.0206603880840379,46.13549423217773,0.0394976745210491,48.96946716308594,0.1302276993322006,0.8075554390020652,-0.1069727661643471,-4763589.67121685,-0.8694723970260811,-1.3090540555373484,1807261.55075306,48.8100213655029,42.90651939908306,1429.8633174069566,49.059637451171874,52.18673879492833,45.932536107415416,12.748163281348347,0.1880725423497425,0.0,0.0,47.89726498921713,49.08333371480306,46.71119626363118,4.952553035556222,0.1676056517715567,0.0,0.0,45.88740539550781,52.00381851196289,48.94561195373535,12.467301908911637,0.1996880342226832,0.5566692837006091,6.613252143354267,0.0129274893492264,-1.4070167203009512,-0.12311778288202,48.40410327911377,49.632633649385895,48.06772690024996,49.59786140343293,0.7611177804485517,1.1060436809059744,-0.3449259004574226,-0.3980819605123352,23.261583558980565,2.34303436279297,-91.28542671069576,-81.62524286911804,-9.660183841577703,47.96278762817383,49.37977027893066,48.671278953552246,50.45801544189453,0.86788559327943,46.291762231368565,11.443553511162484,34.87747363031498,-110.63855258654286,50.45801544189453,50.45801544189453,8.0,88.0,-80.0,,51.20814770550781,0.0,0.0,0.3001771950616529,0.340055583388583,0.2555751926882811,0.141790830115699,-28.69810092241781,45.68283279251138,19.96880342226832,16.328662162434668,0.1996880342226832,-3.8178038541008448,0.3430430275163301,-3.0850816141783537,-2.7925014424126093,-0.2925801717657443,2.2702965452148773,4.255297752274925,-1.9850012070600476,48.54846840961568,-0.0404960642406915,-0.0405042661111743,33.39638793486639,2015-10-01,2015-10-02,2015-10-05,MRK,1.0,1
11,11,52.91984558105469,53.1297721862793,52.17557144165039,52.52862548828125,40.753299713134766,9481046.0,-0.003088075698123,-0.0116257992700687,0.0188919238138617,51.536258697509766,0.0237965488032589,51.27862548828125,0.2948685740806134,0.9585360350595912,0.0811959260275988,2937072.804047819,-2.832983392471589,2.2583579385341093,3808011.411035505,50.86885907160048,69.39134210114679,1561.1321431232973,50.18845405578613,54.116266087606434,46.26064202396583,15.65225351414255,0.7978975843977176,0.0,0.0,51.91603037516276,52.86164118448893,50.97041956583659,3.6428471225279218,0.823915033054146,0.0,0.0,46.9942741394043,53.21564865112305,50.10496139526367,12.396027390689271,0.8895705182917856,0.457807053595887,0.8042357582873687,0.9235478256938364,0.6056410903403397,0.3801962862406773,51.47026062011719,49.708602318396935,51.580014863396265,50.59417748681525,1.2174197389358776,0.7223315123738152,0.4950882265620624,0.1802245340554488,24.462927314771814,-1.9155544281005843,60.41280759627439,26.68169118025956,33.73111641601483,51.64122200012207,49.67557144165039,50.65839672088623,49.55152702331543,99.9999942930777,27.6621789223548,27.124738884640472,17.244360599915336,92.87063240251456,49.012404441833496,50.45801544189453,96.0,4.0,92.0,50.35989744031034,,0.0,0.0,0.7470205590557968,0.8185007968934854,0.9197055599577032,0.9370101478241304,22.554193258800893,59.95525174318545,87.30158170571517,91.59151828043946,0.8730158170571517,3.3924841824699854,0.9407785152086934,1.9485194256551053,1.2016973174152146,0.7468221082398909,-10.392285384503086,-6.390483318534974,-4.001802065968112,52.10825252436254,-0.8643979573985217,-0.868155545891236,48.74358701540413,2015-11-05,2015-11-06,2015-11-09,MRK,0.0,0
12,12,49.761451721191406,49.92366409301758,49.24618148803711,49.274810791015625,38.55925369262695,22114686.0,0.009876058829322,0.0114252460460153,0.009876058829322,49.761451721191406,0.0114252460460153,49.83778762817383,0.2148799597016836,0.9262584219782884,-0.1497014598864467,-4247495.688085889,-4.355546639162507,-0.5320133234735607,2856464.697673022,50.66347218013951,45.890401227543386,1616.1010779053577,50.86498069763184,52.2998767723649,49.430084622898775,5.641980219211471,-0.0541062989220443,0.0,1.0,50.56838442484538,51.60082651774088,49.53594233194987,4.083350119400872,-0.1264630446255316,0.0,1.0,49.24618148803711,52.47137451171875,50.85877799987793,6.340694480656313,0.0088767719538951,0.4789985122876979,3.018457062525752,0.4786192734724922,-0.0954977330117972,-0.1479672475087025,50.52958043416341,50.9435553917518,50.50264607730366,50.74611105782416,0.870930961043895,1.0137064647992284,-0.1427755037553334,-0.0254252364876779,25.399049581468677,-0.6836833953857422,-11.482391537529834,1.5215801836134573,-13.00397172114329,50.57728958129883,50.85877799987793,50.71803379058838,50.10496139526367,24.471332089691064,10.380644622683922,21.333201193867783,27.44237666986487,-192.0187012089465,51.161736488342285,49.55152702331543,52.0,100.0,-48.0,,51.76526641845703,0.0,1.0,0.4004186376531894,0.0,0.3520813342888291,0.4002723886954668,-5.766987601828153,41.41390076860086,0.8876771953895194,34.028447397172464,0.0088767719538951,-0.9634039710549728,0.4685812018998562,-0.4797707163078495,-0.1881248232014967,-0.2916458931063527,10.27100220268757,2.643347641708993,7.627654560978576,51.267555687448805,-1.9369528453635376,-1.9559575858281608,39.52986659047688,2015-12-18,2015-12-21,2015-12-22,MRK,0.0,0
13,13,49.98091506958008,50.78244400024414,49.96183013916016,50.55343627929688,39.5598258972168,7469515.0,0.0028312109312511,0.0011324843725004,0.0069837793949418,50.200382232666016,0.0077388192824178,50.16221237182617,0.2592089020217259,0.9673823199160796,-0.0555404237579176,-1126229.2717851014,10.8498854554552,0.6200300432619318,3098268.9892269582,50.3248977198276,51.71019452307945,1650.7174692485055,50.643606948852536,52.16442587195613,49.12278802574894,6.005966062565595,0.4703545674682801,0.0,0.0,50.19497477213541,51.17398287455241,49.215966669718426,3.9008211752721698,0.683073820470169,0.0,0.0,48.85496139526367,52.47137451171875,50.66316795349121,7.140907479412892,0.4696573177176455,0.4639381017378627,3.214706801790008,0.4636435198076872,-0.1984179141696768,-0.0864238878373387,50.29421170552572,50.84042842571552,50.29668991604077,50.581531718047785,0.9633145302568707,0.9841868048728188,-0.0208722746159478,-0.0566833294655656,25.189447885281663,0.3773853302001981,-21.326709658728856,-8.127394528100806,-13.19931513062805,50.31011390686035,50.66316795349121,50.48664093017578,50.10496139526367,14.076171967698896,10.490559753025613,24.323477578053865,24.72182089138941,-26.433878004280565,50.79198455810547,49.55152702331543,40.0,92.0,-52.0,,51.53709850463867,0.0,0.0,0.5277499488932512,0.6580799318721429,0.3346491648412611,0.1929921180841771,-6.632400723102896,51.8083663092437,55.62503123282195,33.8093839583519,0.5562503123282194,-1.1004997253417983,0.5661039014969278,-0.5631339983826199,-0.3918134650701603,-0.1713205333124596,4.360991267330854,4.736108203362947,-0.3751169360320929,51.14633593099234,1.6890601165931107,1.674954113867955,43.15050847494244,2015-12-23,2015-12-24,2015-12-28,MRK,0.0,0
14,14,48.33969497680664,49.20801544189453,47.54771041870117,48.0629768371582,37.61095428466797,13748817.0,0.0033749963589597,0.0059559086088163,0.027595791901866,46.73664093017578,0.0156839746842335,47.30915832519531,0.3086861063767213,0.9044421839556523,0.0792745022304865,-2633281.411757108,-5.53098742151864,-1.0359590543643715,2176177.494717963,48.79354109604943,37.84403893508342,1756.7345243277102,49.33253860473633,51.05337371963792,47.61170348983474,6.976470960431683,0.1311204494305289,0.0,0.0,48.674936548868814,49.84860026041667,47.50127283732097,4.8224560513582215,0.2392951210429984,0.0,0.0,47.04198455810547,51.154579162597656,49.09828186035156,8.336474709812206,0.2482598887664503,0.4935855156599997,3.766358063859984,0.386339539090241,-0.4630215597349541,-0.0354050195016674,48.784192403157554,49.482164236215446,48.87077413362773,49.36920071286436,0.813026324886396,1.0241437161556095,-0.2111173912692134,-0.137567203406591,25.125372186853973,-0.4298667907714844,-34.58983256616372,-29.301035296964105,-5.288797269199616,48.38263320922852,49.09828186035156,48.74045753479004,49.76144981384277,32.9868139257502,17.80515856372225,15.704824866505982,28.689479392679523,-96.79329321787758,50.73950386047363,50.10496139526367,24.0,80.0,-56.0,47.17890388748169,,0.0,0.0,0.3888890146845528,0.3279319315603879,0.5754106471414021,0.5616772803460685,-12.882743074129236,51.49178388482336,33.22978783104453,43.66092656589392,0.3322978783104453,-1.0586265788358844,0.5630517383442004,-1.0095901331996735,-0.9332686897102302,-0.0763214434894434,1.470907826445596,4.02767748325868,-2.556769656813084,49.79779191297255,-2.099122356001204,-2.121467179314962,36.09835610475085,2016-01-27,2016-01-28,2016-01-29,MRK,0.0,0
15,15,54.360687255859375,55.21946716308594,54.360687255859375,54.98091506958008,43.40088272094727,8164025.0,0.0034710530838413,-0.0093717323148395,0.0119750221277206,54.32251739501953,0.0182228205435444,53.97900772094727,0.6055817336957658,0.8786829455468144,0.0213229917674293,1513497.281329787,2.408969440220249,1.7385169610371598,3235341.2630408616,53.62498394931307,65.06853348213,2096.73466898695,53.12213706970215,55.30811067321628,50.93616346618802,8.22999120176919,0.9251602116534698,0.0,0.0,54.09669189453125,54.70928726196289,53.48409652709961,2.2648163722320693,1.221702466308233,1.0,0.0,51.13549423217773,55.21946716308594,53.17748069763184,7.6878927622011455,0.9415882285358808,0.2990707500069284,0.4317456237718798,0.7859201626127628,0.426350308773486,0.1792327330761197,53.89631017049154,52.840574998122,53.918442992370736,53.31285995052113,1.2300710810614557,0.6528755153578661,0.5771955657035895,0.1038887196748231,24.505873340475087,-0.7175579071044922,23.902055824629738,9.224910385240518,14.67714543938922,54.30343627929688,52.92461967468262,53.61402797698975,52.62881851196289,99.96622244993353,27.91384605162844,28.31439988576005,10.212050130374257,117.55402162557476,52.91030597686768,51.06393051147461,100.0,12.0,88.0,53.92366333007813,,0.0,0.0,0.8190501921577964,1.0,0.9562960612800944,0.9424129583982512,23.28732093694485,58.00089201395985,93.40362713484195,91.46955603356118,0.9340362713484196,1.4025877559886195,0.7741283358619059,1.1359042497657008,0.8032731558520918,0.332631093913609,-5.526214154206912,-5.053098305363621,-0.4731158488432907,53.97404507969216,1.0877179644142254,1.08184486270404,55.68765504178466,2016-06-08,2016-06-09,2016-06-10,MRK,0.0,0
16,16,54.360687255859375,55.21946716308594,54.360687255859375,54.98091506958008,43.40088272094727,8164025.0,0.0034710530838413,-0.0093717323148395,0.0119750221277206,54.32251739501953,0.0182228205435444,53.97900772094727,0.6055817336957658,0.8786829455468144,0.0213229917674293,1513497.281329787,2.408969440220249,1.7385169610371598,3235341.2630408616,53.62498394931307,65.06853348213,2096.73466898695,53.12213706970215,55.30811067321628,50.93616346618802,8.22999120176919,0.9251602116534698,0.0,0.0,54.09669189453125,54.70928726196289,53.48409652709961,2.2648163722320693,1.221702466308233,1.0,0.0,51.13549423217773,55.21946716308594,53.17748069763184,7.6878927622011455,0.9415882285358808,0.2990707500069284,0.4317456237718798,0.7859201626127628,0.426350308773486,0.1792327330761197,53.89631017049154,52.840574998122,53.918442992370736,53.31285995052113,1.2300710810614557,0.6528755153578661,0.5771955657035895,0.1038887196748231,24.505873340475087,-0.7175579071044922,23.902055824629738,9.224910385240518,14.67714543938922,54.30343627929688,52.92461967468262,53.61402797698975,52.62881851196289,99.96622244993353,27.91384605162844,28.31439988576005,10.212050130374257,117.55402162557476,52.91030597686768,51.06393051147461,100.0,12.0,88.0,53.92366333007813,,0.0,0.0,0.8190501921577964,1.0,0.9562960612800944,0.9424129583982512,23.28732093694485,58.00089201395985,93.40362713484195,91.46955603356118,0.9340362713484196,1.4025877559886195,0.7741283358619059,1.1359042497657008,0.8032731558520918,0.332631093913609,-5.526214154206912,-5.053098305363621,-0.4731158488432907,53.97404507969216,1.0877179644142254,1.08184486270404,55.68765504178466,2016-06-08,2016-06-09,2016-06-10,MRK,0.0,0
17,17,56.28816986083984,56.3740463256836,55.86832046508789,56.125953674316406,44.66643524169922,6570436.0,0.0010200446106396,-0.0001699847795315,0.0142808284491311,55.32442855834961,0.0115606641762752,55.47710037231445,0.6285377330888042,0.931322678314756,0.066164852792096,79204.41126491429,-0.1468965356488382,0.4644167984691422,3430080.6119347187,56.36531112077776,53.166028854131845,2109.206027584429,55.65410270690918,58.20867143970917,53.09953397410919,9.180163217267534,0.5923543299792224,0.0,0.0,56.52480901082356,57.09828198750815,55.95133603413901,2.029101864191208,0.1522457441560039,0.0,0.0,52.57633590698242,57.20419692993164,54.89026641845703,8.315399580370366,0.7670104503423274,0.2989894859813238,0.8612454443023113,0.7841064359716643,0.6927950095142307,-0.0922231507498835,56.45515219370524,55.30717849731445,56.1150703245337,55.51449846576936,1.0689656468858286,0.8380355207064873,0.2309301261793412,0.1868964350093613,24.807178737626757,0.4336849212646498,45.90153997079142,45.11508468819462,0.7864552825967976,56.536258697509766,54.89026641845703,55.7132625579834,54.16984558105469,15.581858076227364,27.741551406806973,23.445786995515896,17.2283324197296,30.497197307472742,53.661736488342285,52.92461967468262,72.0,28.000000000000004,44.0,,57.126197992248535,0.0,0.0,0.6455574255345774,0.1220019752160099,0.1052079769617797,0.161569979397868,19.747194958718225,41.80500192430383,47.92630039167425,54.63954482356672,0.4792630039167425,1.2202518799725723,0.5920000445819251,1.0818288471698327,1.2543742638786104,-0.1725454167087776,-9.303737864311744,-4.94986363891737,-4.353874225394374,56.32888216580432,0.0510282560807873,0.051015241093566,58.93002332681796,2016-07-22,2016-07-25,2016-07-26,MRK,0.0,0
18,18,59.790077209472656,60.13358688354492,59.11259460449219,59.98091506958008,47.73430252075195,26248103.0,0.0044543765542284,0.0038180097899742,0.006840592923889,59.57061004638672,0.0125675758095916,59.22710037231445,0.8334979740157101,0.9682370862192888,0.2728677431083228,49518141.041669,5.808673935857183,1.2762855321741422,10813270.955742996,57.59906815951948,65.92453388471748,2058.2392612575186,56.50381679534912,59.34216428752492,53.665469303173325,10.046569074991856,1.1125215964246693,1.0,0.0,56.41730321248373,57.62818044026693,55.20642598470052,4.292573940383845,1.9715000725632503,1.0,0.0,54.56106948852539,61.06870269775391,57.81488609313965,11.517156854728023,0.8328443547446359,0.5543391924205109,1.876014348735447,0.802017057629337,0.4465012253326493,0.3210989228401969,56.50683879852295,56.403772647564224,57.03213445432749,56.26453430615464,1.1440990164406624,0.7149065978680029,0.4291924185726594,0.1147580633080023,25.735574326135264,-0.3778631210327177,25.78238144677331,26.64467309906144,-0.8622916522881248,57.81488609313965,57.81488609313965,57.81488609313965,56.82251930236816,69.82175379379011,23.350338996538675,41.490389467109736,13.514977326347347,284.4537165131702,53.852577209472656,52.92461967468262,96.0,88.0,8.0,54.69122215270996,,0.0,0.0,0.8546649446565018,0.7853735733238804,0.6447190715122494,0.3590804996624984,24.5918487735586,68.21336198809257,83.28443547446359,69.89332741491575,0.8328443547446359,1.086130759295294,0.8582256607022438,1.3642699751073568,0.7995087101770986,0.5647612649302582,36.07967895186282,9.464592031629971,26.61508692023285,57.14763985418656,-1.5659291557568622,-1.5783193442928225,69.84599115212013,2016-08-08,2016-08-09,2016-08-10,MRK,0.0,0
19,19,61.1927490234375,61.55534362792969,61.11641311645508,61.25954055786133,49.84331512451172,8271759.0,0.0119937821089106,0.0091900270885389,0.0119937821089106,61.9942741394043,0.0091900270885389,61.82251739501953,0.7528685601467879,0.9640687539078548,0.0900307358825659,-2596714.0190993235,-1.873426874167305,-0.7269451589987784,13275611.322349671,62.69943326418916,48.23510770597437,2045.280002271688,62.6388355255127,63.81319798297157,61.46447306805382,3.7496305530155034,-0.087252665857495,0.0,1.0,62.70101750691733,63.47391827901205,61.9281167348226,2.4653532042265747,-0.4325110034172193,0.0,1.0,61.078243255615234,63.74045944213867,62.40935134887695,4.25010484979262,0.0681001427171277,0.3522598952687183,1.5131902772953576,0.6615393169885208,0.7009169825823017,-0.3314033913739843,62.71151351928711,62.37815592839168,62.35306736458103,61.98355377337271,0.8740942025705436,1.0425722528595696,-0.1684780502890259,0.1778255326973731,24.12069611232567,0.1951335906982407,39.232889669112765,53.68578774225899,-14.452898073146224,62.39980888366699,62.3234748840332,62.3616418838501,59.80916213989258,1.5624999999916844,27.617774767276355,18.363325792107307,22.17622161906828,-201.11789388366745,59.10305404663086,58.6307258605957,64.0,8.0,56.0,,63.398403236972655,0.0,0.0,0.4205493961755125,0.0195873663014707,0.0065291221004901,0.0193016290953014,14.616573319988552,46.735553661666366,6.810014271712777,16.22332298006233,0.0681001427171277,0.6910920311422899,0.5072142780235654,0.5961477984294851,1.1345620885807624,-0.5384142901512773,-2.7499784876277635,-5.518359242048572,2.768380754420808,62.19673415432129,0.077943133856162,0.0779127739702012,73.46663303658568,2017-03-14,2017-03-15,2017-03-16,MRK,0.0,0
20,20,61.24045944213867,61.32633590698242,60.26717758178711,60.39122009277344,49.136810302734375,10712970.0,0.0104282076982686,0.0309686014878471,0.0104282076982686,61.020992279052734,0.0309686014878471,62.261451721191406,0.6324148055158247,0.9694296371206714,-0.0219405523665901,410986.4625971045,-4.29240840558363,0.5761574192896664,13229121.859028568,60.01689058707701,66.07731490682714,2007.2492576307584,59.91412181854248,61.0097314360326,58.81851220105237,3.65726671521052,0.7177318757587745,0.0,0.0,60.21087786356609,60.89408327738444,59.52767244974772,2.269375362260816,0.6319824357065948,0.0,0.0,59.036258697509766,61.55534362792969,60.29580116271973,4.204492787275243,0.5378784092991279,0.3070862950858715,1.3712602696176006,0.5477313715695767,-0.1558167950126452,0.1923796590302848,60.0675884882609,60.02018473698543,60.27927196518725,60.24270910116961,1.0738524172540682,0.7954090705428593,0.2784433467112089,-0.0474180348666517,25.218704643838223,-0.6202299118042021,-9.174319228703569,-21.390829041278398,12.216509812574827,60.405534744262695,60.29580116271973,60.35066795349121,61.38835906982422,98.82812490812752,18.45147581483605,23.243144655655883,18.10769199626621,120.0490169834907,61.31440830230713,60.52958106994629,96.0,52.0,44.0,59.796362488068574,,0.0,0.0,0.5575566307689159,0.6652469316329374,0.8884156438776456,0.9329719997486018,1.2746875440293206,48.5434771721962,53.78784092991279,76.48103044474193,0.5378784092991279,0.5687309938318634,0.6927283089525539,0.0606925959392649,-0.2590210193611388,0.3197136153004037,5.457651471562196,3.8496158759359433,1.6080355956262524,60.47448222389455,-1.1248246940675275,-1.1311986896206605,71.00783843734624,2017-05-09,2017-05-10,2017-05-11,MRK,0.0,0
21,21,62.02289962768555,62.22328186035156,61.85114669799805,61.946563720703125,50.40230941772461,3862614.0,0.0033888337401748,0.008780078970769,0.0060073576321577,61.57442855834961,0.008780078970769,62.49045944213867,0.645741987410008,0.9822783387099604,0.0338456417288749,1165041.1402827632,1.1491208086491136,0.2501478508937382,13545281.59002024,61.0936612376987,70.49060577451897,2024.718424917409,60.91364517211914,62.23773269178891,59.589557652449365,4.347425001174693,0.8900491973678576,0.0,0.0,61.16952946980795,61.83746808369955,60.50159085591635,2.1838932543081966,1.0816659156505075,1.0,0.0,59.2557258605957,62.261451721191406,60.75858879089356,4.934404848212003,0.8952372854037082,0.3078343316954114,0.9684704456973054,0.6710792117039126,0.2456971547348257,0.1517258664444813,61.18400160471598,60.58022601787861,61.29999790788209,60.90257488670278,1.0530821425490928,0.970034611124574,0.0830475314245188,0.0596761710684223,26.087269551774693,0.5653625488281264,18.813131748949925,12.991269331714088,5.821862417235836,61.11164093017578,60.648855209350586,60.880248069763184,60.648855209350586,99.55069570466692,22.50084700364729,29.817035837321693,13.194304943546992,147.83800808367735,60.18129825592041,61.44561195373535,56.00000000000001,0.0,56.00000000000001,60.087664155578615,,0.0,0.0,0.7143316337432399,0.9094594634652198,0.969819821155073,0.9115046368937554,15.131752279647316,56.896083863479305,86.07584687581179,87.90432043578835,0.8607584687581179,1.264453551348517,0.6668291536993861,0.6525553671887176,0.4043878481517205,0.2481675190369971,-10.565030564911469,-2.8621479126987524,-7.7028826522127165,60.8524485925088,-0.1845049864044545,-0.1846754065091715,75.41205400760565,2017-05-26,2017-05-30,2017-05-31,MRK,0.0,0
22,22,61.125953674316406,61.3072509765625,59.95228958129883,60.30534362792969,49.06694412231445,19411056.0,0.0196202289830069,0.0234176987787217,0.0196202289830069,61.488548278808594,0.0234176987787217,61.71755599975586,0.6184878243312076,0.957774005725426,-0.08750940838183,-2779332.8536357465,-5.228612263883886,-0.0567490128585696,13186036.826784872,61.52811360683408,50.46726185595915,2004.3880337796727,61.41078281402588,62.77588373992885,60.045681888122914,4.44580206716135,0.0951071583352039,0.0,0.0,61.828244527180985,62.40648892720541,61.25000012715657,1.870486229866068,-0.8168315155209334,0.0,1.0,59.95228958129883,62.57633590698242,61.26431274414063,4.272940688006139,0.1345456607130915,0.3078229803871878,1.1953815246656854,0.6125423536547279,0.3658699307651093,-0.1396993593439307,61.79707400004069,61.266515291654144,61.47585475422353,61.24968418280236,0.9600001954481894,0.9966671641711486,-0.0366669687229592,0.0939578328890504,25.24207449973295,0.1827268600463867,24.37240058986672,23.77547714321059,0.5969234466561311,61.26431274414063,61.049617767333984,61.156965255737305,60.806297302246094,12.498244905096357,22.247215235451492,21.21621571040449,31.53247136755009,-104.9502025076035,59.90696430206299,61.38835906982422,84.0,0.0,84.0,,62.57633590698242,0.0,1.0,0.3768135871418056,0.0,0.1389363199611304,0.403918419609814,9.942685517453832,43.91189688241155,13.454566071309156,40.940672931223766,0.1345456607130916,0.7635549208697157,0.565832083999512,0.3692599797676714,0.5978708167063028,-0.2286108369386314,3.309669957637912,-6.249501849397306,9.559171807035217,61.509020430472496,-1.3424903777517927,-1.3515832521678206,70.76466486670118,2017-06-08,2017-06-09,2017-06-12,MRK,0.0,0
23,23,60.81106948852539,60.91603088378906,60.14313125610352,60.37213516235352,49.48246765136719,12631544.0,0.0058479635626838,0.0026869380399947,0.0058479635626838,60.725189208984375,0.0061640218844797,60.0,0.6262205150991739,0.966335418565937,0.0319570189129785,-2336032.8457550146,-5.867733973711554,-0.4946561320446433,13178459.857392002,61.45394391153386,44.88266914234647,2042.1289462861785,61.43654613494873,62.78995479855068,60.08313747134677,4.405874837524616,0.1067666030146449,0.0,0.0,61.54389317830404,62.229961903889965,60.857824452718106,2.229526570892295,-0.3539654791506435,0.0,1.0,59.95228958129883,62.57633590698242,61.26431274414063,4.271148836914974,0.1599993022018439,0.343352854813163,1.5891400757988523,0.5652128809889063,0.2615473125903839,-0.173841435208164,61.60066827138265,61.30578422546387,61.29763712655616,61.209931249173934,0.893490874639695,0.9921104497607428,-0.0986195751210479,0.0717096628952352,25.35467436726677,0.5100175857543974,20.348108440392465,24.392643749028384,-4.044535308635922,61.26431274414063,61.26431274414063,61.26431274414063,60.806297302246094,1.5622806131370444,21.374180658519048,19.115058937045724,33.74953064342451,-111.5398070228922,60.16459846496582,61.38835906982422,72.0,88.0,-16.0,,62.422020990661615,0.0,0.0,0.4165937930230581,0.0979931342070724,0.3320335326702978,0.2603624215240697,3.792043268363909,43.72936162063177,15.999930220184392,43.15154722203646,0.159999302201844,-0.0341270558974287,0.5157756477426187,0.1432870052168267,0.4272757604355985,-0.2839887552187718,6.471881999752183,-0.5988827886030335,7.070764788355216,61.43395599614906,-1.739407344234711,-1.7547127759923953,70.95379626544072,2017-06-13,2017-06-14,2017-06-15,MRK,0.0,0
24,24,62.83396911621094,62.91030502319336,62.51908493041992,62.59542083740234,51.67581558227539,6255198.0,0.0015244060368282,-0.0030488120736565,0.0080792788646533,62.08969497680664,0.008536588487279,62.06106948852539,0.496300852831431,0.9656883324420782,0.2423802899092381,720316.6060572066,-0.1491861811913375,0.8883588444838721,14096069.811062869,62.21958169846008,65.08943545074895,2107.263549593112,61.582061195373534,63.82294150098396,59.34118088976311,7.277704779971785,0.7261074898761196,0.0,0.0,62.53784993489584,63.15521672566731,61.92048314412434,1.974378049178811,0.5466261737488153,0.0,0.0,59.34160232543945,63.36832046508789,61.35496139526367,6.538784284717888,0.8080571818336838,0.2795415930313346,0.3100362402836212,0.7925740404708972,0.6408790066575154,0.1119830960284939,62.36005083719889,61.044113452617935,62.3016801745001,61.54881807181409,1.2145147086681902,0.7577374745497459,0.4567772341184443,0.1547304611781539,25.16741504614825,-0.5133584976196275,42.11072498784615,29.954763570786213,12.155961417059936,62.54293823242188,60.86355018615723,61.70324420928955,60.86355018615723,99.99987505987473,30.05625994197692,25.50156826618749,13.395012076430538,74.07411067444316,60.155056953430176,61.12595558166504,88.0,8.0,80.0,,63.34503799438477,0.0,0.0,0.7774193129195375,0.458939649999737,0.6458220942954169,0.7760926870050131,35.40855367763766,60.529332038091525,72.54240044450167,80.50598156579366,0.7254240044450166,2.1722326951868425,0.7229153953264714,1.2231950608825388,1.046159444521241,0.1770356163612978,3.5381867172884864,4.1191547559284585,-0.580968038639972,62.682596633652906,-0.2887970375303639,-0.2892148608094835,77.2494014367678,2017-09-21,2017-09-22,2017-09-25,MRK,0.0,0
25,25,51.90839767456055,52.14694595336914,50.53435134887695,50.83015441894531,42.68998336791992,14041104.0,0.0165195477312263,0.0266566452680037,0.0165195477312263,51.66984558105469,0.0266566452680037,52.18511581420898,0.001137255036273,0.8846903568540359,-0.0774036980309754,-2279950.784432431,-12.438208437176511,-1.553572838563036,9733825.608692762,52.11843743262951,41.31784976220301,2211.611787440915,52.08158435821533,53.28510465972165,50.878064056709015,4.621673155058207,-0.0199039591204812,0.0,1.0,51.847964477539065,52.93861312866211,50.75731582641602,4.207103064173422,0.0333923268755211,0.0,0.0,50.53435134887695,53.55915832519531,52.04675483703613,5.807824423147041,0.0977923789465719,0.4690285848503253,2.5026343532455058,0.5002920330078103,-0.4412577700826849,-0.0014335959994591,51.92668628692627,52.09776893028846,51.81456828872872,52.25725965481086,0.8271121725375288,1.0733464621145994,-0.2462342895770706,-0.1223601520599799,24.394884304428302,0.6378828048706069,-25.04557814103297,-31.14167167836534,6.096093537332372,51.703243255615234,52.075382232666016,51.88931274414063,55.12881660461426,30.41269256780944,20.195553043774822,17.68996215981515,30.22593098752897,-144.66081037596484,53.983778953552246,55.88740539550781,4.0,100.0,-96.0,,53.05967524833828,0.0,0.0,0.4219965183794493,0.2471418323786309,0.6382755580749094,0.6085283977819334,-12.859845942064812,37.73261231164163,10.726701037630534,41.761255718579264,0.1072670103763053,-0.5843344183529098,0.5132701431773825,-0.8471385009592433,-0.8399876129827106,-0.0071508879765326,0.1505046689539532,-1.5247841959410808,1.675288864895034,52.40422725137914,-2.203041119167548,-2.2276704718799945,43.93408216073631,2018-04-02,2018-04-03,2018-04-04,MRK,0.0,0
