,Unnamed: 0.1,Unnamed: 0,Open,High,Low,Close,Adj Close,Volume,Returns_1,Returns_2,Vol_Returns_1,NextPrice_1,Vol_Returns_2,NextPrice_2,volume_adi,volume_obv,volume_cmf,volume_fi,volume_em,volume_sma_em,volume_vpt,volume_vwap,volume_mfi,volume_nvi,volatility_bbm,volatility_bbh,volatility_bbl,volatility_bbw,volatility_bbp,volatility_bbhi,volatility_bbli,volatility_kcc,volatility_kch,volatility_kcl,volatility_kcw,volatility_kcp,volatility_kchi,volatility_kcli,volatility_dcl,volatility_dch,volatility_dcm,volatility_dcw,volatility_dcp,volatility_atr,volatility_ui,trend_macd,trend_macd_signal,trend_macd_diff,trend_sma_fast,trend_sma_slow,trend_ema_fast,trend_ema_slow,trend_vortex_ind_pos,trend_vortex_ind_neg,trend_vortex_ind_diff,trend_trix,trend_mass_index,trend_dpo,trend_kst,trend_kst_sig,trend_kst_diff,trend_ichimoku_conv,trend_ichimoku_base,trend_ichimoku_a,trend_ichimoku_b,trend_stc,trend_adx,trend_adx_pos,trend_adx_neg,trend_cci,trend_visual_ichimoku_a,trend_visual_ichimoku_b,trend_aroon_up,trend_aroon_down,trend_aroon_ind,trend_psar_up,trend_psar_down,trend_psar_up_indicator,trend_psar_down_indicator,momentum_rsi,momentum_stoch_rsi,momentum_stoch_rsi_k,momentum_stoch_rsi_d,momentum_tsi,momentum_uo,momentum_stoch,momentum_stoch_signal,momentum_wr,momentum_ao,momentum_roc,momentum_ppo,momentum_ppo_signal,momentum_ppo_hist,momentum_pvo,momentum_pvo_signal,momentum_pvo_hist,momentum_kama,others_dr,others_dlr,others_cr,DateTime,TradeDateTime_1,TradeDateTime_2,Ticker,predict_Deep Learning,predict_Random Forest,option_frequency,cumulative_returns_scenario1,cumulative_returns_scenario2,cumulative_returns_scenario3,cumulative_returns_scenario4,cumulative_returns_scenario5
10,373,373,1.6399999856948853,1.659999966621399,1.600000023841858,1.6299999952316284,1.6299999952316284,1307500.0,0.0122699269846755,0.0061349634923377,0.049079781073236,1.5499999523162842,0.0552147445655739,1.5399999618530271,0.0831184945636378,0.9705821259460282,-0.0008573049963753,-27660.54944449829,0.0688337942380363,-0.0866824700583452,263481320.47584617,1.7075805822093315,28.760423788628827,59.1724597259675,1.7649999856948853,1.998452333229608,1.5315476381601627,26.453524014371222,0.2108617842380497,0.0,0.0,1.681666664282481,1.796666661898295,1.5666666666666669,13.676907565374288,0.275362303817354,0.0,0.0,1.5499999523162842,2.039999961853028,1.7949999570846558,27.76204042539008,0.1632653905271921,0.1885839748952973,14.040449383246164,0.5333760740979184,0.0817415510556266,-0.0413428703317827,1.6808333198229473,1.7326922921034007,1.6810101125753618,1.640611431851518,0.8554913211153222,1.144508678884678,-0.2890173577693556,0.805782307269891,24.23521800349926,-0.1150000095367431,207.2690507012248,390.41156672010686,-183.1425160188821,1.699999988079071,1.6699999570846558,1.6849999725818634,1.354999989271164,0.012200698256517,29.990853502158977,15.891635734394145,18.19130941353287,-89.98092496252954,1.247500017285347,1.1350000202655792,32.0,0.0,32.0,,1.8105138184883385,0.0,0.0,0.4853707664271467,0.0430479302379098,0.0143493100793026,0.0121756260694567,8.764687480702777,46.76510644698782,20.51282599911113,20.02771776404367,0.2051282599911112,0.0173235349795397,0.2995098212756545,2.462416141904596,5.088305819632892,-2.6258896777282965,-17.380705566304087,-14.79409819021248,-2.586607376091606,1.710867237239912,0.6172833601125083,0.6153859705557707,-82.82402492577118,2023-02-14,2023-02-15,2023-02-16,RIGL,1.0,1,monthly,-1.0104784814933292,-0.02274136090578538,-1.0104784814933292,-0.02274136090578538,-0.7311366672696948
11,672,672,19.90999984741211,20.989999771118164,19.82999992370605,20.299999237060547,20.299999237060547,1845300.0,0.1418719791307865,0.1049261649343618,0.1418719791307865,23.18000030517578,0.1049261649343618,22.43000030517578,0.4703290120236707,0.963183501414228,-0.0520364626792142,-85084.04611099948,19.487310095431607,-7.169622944375988,11611692.055581376,21.29290036397436,54.64626302991011,5054.655659160897,21.43599977493286,22.779300000485737,20.092699549379983,12.533124087113723,0.0771605943843429,0.0,0.0,21.180799929300942,22.154200045267743,20.207399813334145,9.191344228885551,0.0475649335804886,0.0,0.0,19.82999992370605,22.90999984741211,21.36999988555908,14.368352099479816,0.1525971834404978,0.4050334437948747,6.210005451538208,0.4537864990589034,0.1292389349080717,-0.2333207361276929,21.25416644414266,21.28769214336689,20.952838391087905,21.05692019230753,0.8573278804257113,1.0575458408590084,-0.2002179604332971,0.1228507077423707,25.077336066218148,0.6540003776550307,32.408920979872576,68.30509972057993,-35.89617874070736,21.28499984741211,21.324999809265137,21.304999828338623,20.43955039978028,0.781248265501504,22.75588576655472,17.70954013439507,14.909233401761028,-146.6093283981114,20.03977537155152,20.624500274658203,48.0,12.0,36.0,,22.04064501888041,0.0,0.0,0.3497855842746162,0.0755018847103269,0.0301123413862241,0.0816276787981956,-2.943007786295843,35.32921814306813,15.259718344049784,9.430489931017693,0.1525971834404978,-0.5069690199459274,0.1388159260282606,-0.4942878648400071,0.6080984106665135,-1.1023862755065206,11.608399509756037,5.108588618274953,6.499810891481082,21.081459061046704,0.8946242063576637,0.890646152157748,1253.3332824707031,2023-02-16,2023-02-17,2023-02-21,TVTX,1.0,1,monthly,-2.0100499955197413,-1.0223128749321975,-2.0100499955197413,-1.0223128749321975,-1.730708181296107
12,330,330,33.25,33.869998931884766,33.02000045776367,33.59000015258789,32.923091888427734,250100.0,0.0122060090964459,0.0184578424849157,0.0122060090964459,34.0,0.0256028760477783,32.72999954223633,0.9437043737729138,0.9230601601331996,0.2293165180514803,44623.50318507346,163.13429767281184,-41.143289145004175,340098.4087538343,32.789707298890775,48.25278730170192,218.7058651843695,33.371500396728514,35.2948748330137,31.448125960443328,11.527048010545784,0.5568011489955611,0.0,0.0,32.835000101725264,34.24099947611491,31.42900072733561,8.564028445462215,0.7684923139423092,0.0,0.0,30.520000457763672,34.79999923706055,32.65999984741211,12.825311203917138,0.7172898529023793,0.4157346376918397,4.877270007898843,0.4822165504151006,0.0349707740515961,-0.0719044173850869,33.0600004196167,33.50961553133451,33.021415009742924,33.058348653076415,0.9458071167968192,1.04107231999429,-0.0952652031974709,0.0254920353383427,24.79012018549711,0.6984992980957045,7.924585764644668,26.64652357078486,-18.7219378061402,32.64999961853027,32.89999961853027,32.77499961853027,32.63499927520752,1.3533576780691463,12.166864096609416,18.936114065299364,18.05571100375044,16.38747091715953,32.37750005722046,30.529998779296875,0.0,84.0,-84.0,30.520000457763672,,1.0,0.0,0.5738193075848227,0.8478917481499618,0.7366005037393398,0.5892330516811981,-0.7781482216500173,51.42672489450715,71.72898529023794,64.4859901934919,0.7172898529023793,-0.657147233626425,0.4485811225495243,-0.1117225900213069,0.1035341627157036,-0.2152567527370105,9.632223159403967,11.351598672770931,-1.719375513366966,32.48011466045258,0.7196452457202795,0.717068155871825,-32.81999969482422,2023-02-16,2023-02-17,2023-02-21,RDUS,0.0,0,monthly,-2.0100499955197413,-1.0223128749321975,-2.0100499955197413,-1.0223128749321975,-2.723140480443835
13,670,670,73.33999633789062,74.75,72.9800033569336,74.36000061035156,74.36000061035156,206300.0,0.0623991306019773,0.0623319270869564,0.0623991306019773,79.0,0.0623319270869564,78.99500274658203,0.1064941149011643,0.9176940688850695,-0.0011189648996413,-124215.55975446668,316.16581814989746,-1534.2788078748183,11029085.449458014,78.49119840540165,25.75942140862233,610.7242844122037,79.883500289917,86.41391607177327,73.35308450806072,16.349848862795902,0.0770943333415615,0.0,0.0,77.33740005493163,80.0885986328125,74.58620147705078,7.114794590784607,-0.0411095128715589,0.0,1.0,71.0999984741211,85.47000122070312,78.28499984741211,17.988699411555245,0.2268616223476975,0.2879615237509775,7.413528102261037,0.3664823362386647,-0.2742856860345039,-0.9330212652315016,77.92000007629395,79.89230786837064,77.30374655766776,78.51105350893377,0.7592916783626009,1.2607883456160467,-0.5014966672534458,-0.0318101496409561,24.168733392567336,1.8264987945556608,-15.660916451093998,29.070455075912463,-44.73137152700647,75.95000076293945,78.28499984741211,77.11750030517578,77.72999954223633,0.0813458975981078,16.673721952627545,11.742251640006574,26.638001245775943,-151.1167803187718,77.72999954223633,77.72999954223633,40.0,96.0,-56.0,,83.06695814418906,0.0,0.0,0.2370777829800728,0.1357042019740972,0.0452347339913659,0.0573870815207024,-11.409445462358592,42.81138082224584,24.05905093731736,14.628519310695433,0.2405905093731736,-3.979509645349836,0.2295130941183478,-1.5377541088894269,-0.3532826495139841,-1.1844714593754426,-1.0551610210607263,-6.359331410154221,5.304170389093494,75.9159294254822,1.1563031552439096,1.1496690614903216,598.8721636368834,2023-02-16,2023-02-17,2023-02-21,KRYS,1.0,0,monthly,-2.9964997893492464,-1.0223128749321975,-2.9964997893492464,-1.0223128749321975,-3.70959027427334
14,597,597,66.31999969482422,67.78199768066406,65.51000213623047,66.69000244140625,66.69000244140625,2236700.0,0.0046483362909772,-0.0040486469122289,0.0376368577649364,64.18000030517578,0.0325386972394611,64.5199966430664,0.7184977142314991,0.6221480738837717,-0.1778463999195419,7903664.122894961,-174.8665995040842,51.36682779167091,-1902228.8236703349,60.22865740128688,77.68338690408387,730.3491732256871,55.6605001449585,65.45195484467092,45.86904544524607,35.1827765622379,1.0632208203328404,1.0,0.0,57.28286692301433,60.71266657511394,53.85306727091471,11.974958085492188,1.8713826568022955,1.0,0.0,50.7400016784668,70.75499725341797,60.74749946594238,35.95906526679683,0.7969025375604343,0.6500498591152142,5.927558915565702,0.8446000813568173,1.5249029327875694,1.5256269845815065,56.52416674296061,54.69269238985502,58.88602088569255,55.83549096832348,1.1362615189888787,0.7713989880287504,0.3648625309601283,0.4022518581878569,26.65826887560108,-3.3704992294311538,106.16337705539874,58.95562708804963,47.20774996734911,60.74749946594238,59.65249824523926,60.19999885559082,57.83749771118164,87.87255696772755,29.32095481510696,40.6449693867046,8.20550373546934,194.0638321043968,49.47999954223633,52.19500160217285,96.0,16.0,80.0,52.78056944238281,,0.0,0.0,0.8623160674077842,0.9708117075776332,0.9902705691925444,0.9366948798899258,31.097729732576813,56.14124310935161,79.69025375604343,85.2106492052406,0.796791734455861,8.996538117352657,0.5035099058712803,5.463424543181144,2.7879536774928506,2.675470865688293,35.32539376432013,22.880043090905787,12.445350673414346,59.3998541558986,-0.4032207986230607,-0.4040359255975012,375.3385866763878,2023-02-24,2023-02-27,2023-02-28,APLS,0.0,0,monthly,-2.9964997893492464,-1.0223128749321975,-2.9964997893492464,-1.0223128749321975,-3.775169602236694
15,221,221,48.06999969482422,48.38999938964844,47.81999969482422,47.84999847412109,46.11588287353516,1398900.0,-0.0085684401355592,-0.0106582724722348,0.0208986422547292,46.84999847412109,0.0185997788511901,46.959999084472656,0.9972006497241171,0.593770178429375,0.2222424812867716,-24072.278018372905,18.53947605042214,5.645660707760333,-3703750.8117284975,47.588688716087205,65.32404032586601,2720.6018371950418,47.60550022125244,49.18311143105581,46.02788901144907,6.627852674465048,0.5774900214163431,0.0,0.0,47.56900011698405,48.1070006052653,47.0309996287028,2.2619793855585404,0.7611506525159019,0.0,0.0,45.31999969482422,49.18999862670898,47.2549991607666,8.129310508026316,0.653746635031942,0.2560704038144368,2.9876282642097367,0.6427839079557786,-0.1132536120527349,0.0597688601726575,47.65416685740153,47.86692340557392,47.72880776591413,47.78229251779421,0.9858228855836196,0.6502839028456627,0.335538982737957,-0.0511539657411611,24.201794845318148,0.4745016098022461,-19.083967414492363,-21.344772547436264,2.2608051329439007,47.53999900817871,47.30500030517578,47.422499656677246,47.625,43.74977993678211,11.509346370346025,28.29163423007741,25.237506418914226,53.09279210336054,48.40750026702881,46.079999923706055,0.0,44.0,-44.0,45.923783458804486,,0.0,0.0,0.5652483303042969,0.6711389989135848,0.8101671419633871,0.8861271416746792,-1.878290840461576,59.30615436730297,75.22931926911811,84.15240136262526,0.752293192691181,-0.2628820531508467,0.5956847082145325,-0.1119342523386871,-0.2372393579861613,0.1253051056474741,-5.884895442944764,-8.131104316383553,2.246208873438789,47.44377333026599,0.3144606054140464,0.3139672121333259,17.221947162797857,2023-02-27,2023-02-28,2023-03-01,SNY,0.0,0,monthly,-2.9964997893492464,-1.0223128749321975,-2.9964997893492464,-1.0223128749321975,-3.842121319119901
16,673,673,43.13999938964844,43.27000045776367,42.38999938964844,42.97999954223633,42.97999954223633,445800.0,0.0144252894017715,0.0211726351117769,0.0144252894017715,43.59999847412109,0.0211726351117769,43.88999938964844,0.1916958916273486,0.989080682032588,0.0630547226544285,-149447.2194167375,-13.817812071119995,-22.22954533346118,2554720.252879103,43.47238412236533,30.740664711446144,210.40961851850267,43.5060001373291,45.85595568689856,41.15604458775965,10.802903241629595,0.3880828628462469,0.0,0.0,43.23499997456869,45.14900067647298,41.32099927266439,8.853941034023975,0.4333854914267669,0.0,0.0,40.83000183105469,45.84000015258789,43.33500099182129,11.51564911901546,0.429141403489269,0.474483011107495,4.735066459121712,0.5380196925073257,0.1187418936166857,-0.1640190388065285,43.37250010172526,43.3303847679725,43.21805428638248,43.263331431572325,0.8987139656398212,1.0831994943993102,-0.1844855287594889,0.0463153962706489,25.233325141646667,0.7939990997314439,-0.2450903817526967,12.5376217768854,-12.782712158638097,43.6200008392334,43.04999923706055,43.33500003814697,41.57000160217285,1.7261141975963,7.850482590414152,18.588541226398128,17.843349061725803,-44.24185888277949,41.7425012588501,41.420000076293945,80.0,4.0,76.0,,45.32822815087891,0.0,0.0,0.4334281063436511,0.3094597038463635,0.3018692387821802,0.2034532719260559,-0.6338014088132216,51.63059762493081,35.58555191555426,35.13511965466096,0.3558555191555426,-0.2757646336274959,0.4084264454204293,-0.1046547819865783,0.27348542926041,-0.3781402112469884,-6.535694664960492,-2.9339171115572538,-3.6017775534032377,43.56530260149282,0.3970991905909438,0.3963128328146048,130.3322609522801,2023-02-27,2023-02-28,2023-03-01,CYTK,0.0,0,monthly,-2.9964997893492464,-1.0223128749321975,-2.9964997893492464,-1.0223128749321975,-3.841052280023609
17,150,150,36.540000915527344,36.64500045776367,35.939998626708984,36.09999847412109,35.3753776550293,2589400.0,0.0049861582488657,-0.0063711787245976,0.0096952490004118,35.75,0.0160664277250095,35.52000045776367,0.4728271370165508,0.514382473635441,-0.0488878838816461,-366505.974859064,-7.555397403904251,-6.342757773930153,1122267.441617115,37.52867313794959,20.73240774281527,754.2164240549827,37.92199993133545,39.57808697343877,36.265912889232126,8.734175650556217,-0.0500922991645149,0.0,1.0,37.32683334350586,38.05933380126953,36.59433288574219,3.924792928576199,-0.337429421634973,0.0,1.0,35.939998626708984,39.25,37.59499931335449,8.728446229851707,0.0483383024258468,0.1572903600629819,4.138624117028751,0.2213706689836425,-0.5155570578346759,-0.1372848260204701,37.40499973297119,38.06576919555664,37.28503312943457,37.93787501328971,0.750372287920833,1.222332655964312,-0.4719603680434789,-0.1824612375659543,24.97853560877379,0.0179986953735351,-37.67935488883871,-28.09690521571965,-9.582449673119054,37.22499847412109,37.59499931335449,37.40999889373779,39.40499877929688,0.0772157883935891,38.08039261438728,8.438980144230792,29.87840555260104,-181.8535064464725,39.5337495803833,41.18000030517578,32.0,100.0,-68.0,,38.24477153208489,0.0,0.0,0.0968476441373837,0.0,0.07502878042301,0.1593039280164155,-30.996654615849817,39.79540482634884,5.614025225167345,10.865201731633908,0.0546057789347927,-1.2939709046307757,0.3886465207062253,-1.720818268357029,-1.3467310021352683,-0.3740872662217607,12.063410492798647,9.086144198925998,2.977266293872649,37.4726213635736,-0.76966076353292,-0.7726379379211945,-18.87640792332338,2023-02-27,2023-02-28,2023-03-01,RPRX,0.0,0,monthly,-2.9964997893492464,-1.0223128749321975,-2.9964997893492464,-1.0223128749321975,-3.8639766165070983
18,187,187,20.809999465942383,20.809999465942383,19.96999931335449,20.3700008392334,20.3700008392334,2390100.0,-0.0108002558487574,0.0201276303642774,0.0805106150922864,18.729999542236328,0.0304369569803479,19.75,0.6502594259999344,0.8468702550281962,0.0831054054504299,138417.31961873424,-7.90763377126078,6.868431965690601,132473134.87278296,20.11981885843651,63.88359991178199,754.3730413339774,19.70900011062622,21.27951505051171,18.138485170740733,15.93703314293185,0.7104407643060606,0.0,0.0,20.39900010426839,21.274000676472983,19.523999532063804,8.578857470778678,0.4834290022451465,0.0,0.0,18.520000457763672,21.8700008392334,20.19500064849853,16.997312713309867,0.5522388569574092,0.1605505546366349,3.755132263056214,0.6654350082914015,0.5085620987379391,0.0178745798574881,20.191666920979817,19.72038467113788,20.199558517127816,19.67312183853239,1.0941497595852512,0.8336381196200019,0.2605116399652493,0.3714202013383979,25.682970644616976,-0.6089997291564941,76.2262345708572,70.98856686343255,5.237667707424649,20.61000061035156,20.19500064849853,20.40250062942505,18.475000381469727,98.76560120257864,45.69409423507876,28.501557909518464,11.73200862547225,61.85928965848879,18.237499713897705,17.09499979019165,68.0,44.0,24.0,19.01994438904408,,0.0,0.0,0.5463626875410461,0.4623824409571858,0.5797198537550972,0.6207563041870156,21.020635387478617,53.779134469623,54.12844678848032,60.23186324096438,0.5412844678848032,0.97623513165642,0.2740428056774774,2.6759183566094324,2.622662810828005,0.0532555457814276,10.887831566289364,10.680843920799942,0.2069876454894217,19.766981715561645,-0.6825908731648567,-0.6849311805620317,1397.7941636008989,2023-03-10,2023-03-13,2023-03-14,ACAD,1.0,1,monthly,-2.9869098463619395,-1.012722931944891,-2.9869098463619395,-1.012722931944891,-3.854386673519792
19,598,598,63.790000915527344,66.01000213623047,63.630001068115234,65.16999816894531,65.16999816894531,2476900.0,0.0191806051115657,0.0062912946697726,0.0239373577171146,63.61000061035156,0.044575707548219,62.26499938964844,0.6867056349329396,0.591136314583899,-0.1112284327627998,1522806.2444318742,226.7676738213536,-7.610976521687048,-1958133.4573309708,65.12784184604149,48.21911685803146,751.5243576936741,62.0395004272461,71.80193224673549,52.2770686077567,31.471664833722592,0.6603339106271449,0.0,0.0,64.02110023498535,66.60680046081544,61.43540000915527,8.077650075801364,0.7221637919359214,0.0,0.0,50.7400016784668,70.75499725341797,60.74749946594238,32.26169688200958,0.7209592645894811,0.5308702416955433,4.004190270878746,0.8010180583558266,2.805403556834994,-0.3274502883842687,64.23083400726318,59.97000034038837,63.2973954752162,60.81944220676547,1.063993287612874,0.98683981538573,0.0771534722271439,0.7478999839365569,25.51016388723949,3.1205032348632784,210.30718369003364,209.92719500871803,0.3799886813156092,63.25000190734863,60.74749946594238,61.99875068664551,57.83749771118164,12.49703919847845,33.897621919859795,25.6277511643694,14.48542381450193,49.1656411429999,53.68749904632568,52.77999877929688,48.0,24.0,24.0,,70.3485034286499,0.0,0.0,0.6849918607605011,0.3536294246187896,0.1370776191804162,0.152461938896304,27.402125841697284,48.20324384516503,45.5918023179545,35.40924594280838,0.4556211904596776,5.2004561368156885,0.3351989403016056,4.074278188916178,4.710899719208943,-0.6366215302927642,0.385767491157408,3.349254406120456,-2.963486914963048,63.20290815393447,4.005742623117592,3.9275929158826273,364.50462871921945,2023-03-14,2023-03-15,2023-03-16,APLS,1.0,1,monthly,-3.099159233930914,-1.124972319513865,-3.099159233930914,-1.124972319513865,-3.966636061088766
20,242,242,39.7599983215332,40.52999877929688,39.459999084472656,40.27999877929688,38.88545989990234,25498400.0,0.0052135775951875,0.0126614238253801,0.0139026210418252,39.720001220703125,0.0126614238253801,40.790000915527344,0.6244622580404069,0.7318069606815505,-0.1151781663767242,79081.46484338376,0.6714058413093511,-0.6998333510846858,55847031.36154223,40.37805832124012,37.011450050484456,1866.2303835449843,41.11849994659424,43.61335310860897,38.62364678457951,12.134942496711243,0.3319538039224257,0.0,0.0,40.23333320617676,41.07833290100098,39.38833351135254,4.200495596494551,0.5276127751323173,0.0,0.0,39.22999954223633,43.61000061035156,41.420000076293945,10.652142159378606,0.2397257947501765,0.3340434278632215,6.889193177077811,0.1601159151863529,-1.2827687308595517,0.0814824173306973,40.24833329518636,41.725769336407,40.43867097748284,41.63995729101169,0.7570572723508164,1.1505559049007934,-0.3934986325499769,-0.4292611690386554,24.849285343927512,-0.5485002517700224,-86.97323917933815,-89.68426190766964,2.7110227283314856,40.244998931884766,41.78000068664551,41.01249980926514,45.44999885559082,77.32229427766,54.99065924955209,12.84015678805462,28.37027395065552,-65.86151677803912,45.545000076293945,48.81500053405762,8.0,88.0,-80.0,39.25559951782227,,0.0,0.0,0.2954945310442098,1.0,0.8789303479762607,0.6592142056940284,-42.04263082998335,40.35067129057205,37.23401952800556,24.493769656819143,0.3723401952800556,-2.4194707197301497,0.4569311119779697,-2.8849364689145856,-3.033186380437784,0.1482499115231985,4.226948549941487,0.5541230275917806,3.6728255223497066,40.4028966287954,0.9523740322954666,0.9478675406524584,124.2742684700092,2023-03-15,2023-03-16,2023-03-17,PFE,0.0,0,weekly,-3.099159233930914,-1.124972319513865,-3.099159233930914,-1.124972319513865,-4.21135046384307
21,631,631,359.4599914550781,361.4800109863281,356.8599853515625,359.6700134277344,359.6700134277344,182800.0,0.0160702826577401,0.0146244586751007,0.0160702826577401,365.4500122070313,0.0146244586751007,364.9299926757813,0.0835991903278198,0.6542339640055376,-0.0214268737212762,-69236.42700977816,4372.332937234943,1016.1413508871508,2740069.54042198,349.492958967462,42.32045029821029,2694.405627286454,355.97249908447264,379.6429930088825,332.3020051600628,13.299057643659625,0.5781038696334241,0.0,0.0,348.05300191243487,356.7010030110677,339.4050008138021,4.969358718996787,1.1716587673153764,1.0,0.0,333.07000732421875,374.0,353.5350036621094,11.498077177604811,0.6498903216089544,0.474868850458273,6.588207981415112,0.2975883689038501,-6.837205044523837,1.997432949288675,347.97166697184247,360.0230783315805,354.21651764813305,359.0562897433682,0.9794933736403142,0.9615900999461046,0.0179032736942096,-0.2839173003821537,24.84554777871255,-10.922511291503897,-71.45340225076392,-70.3169676986949,-1.136434552069019,347.2900085449219,356.2850036621094,351.7875061035156,368.9850006103516,96.87500000121491,19.715477309632828,20.25378003490694,22.831889094069314,22.458084819777344,380.68499755859375,386.2774963378906,0.0,72.0,-72.0,335.16751142187496,,0.0,0.0,0.438499520053719,1.0,0.9876393857993304,0.9820885790020292,-15.550549781474365,56.6903280473707,64.98903216089545,61.69882955038571,0.6498903216089544,-8.569647037281698,0.1547978859415942,-1.347914584282687,-1.8942592529940303,0.5463446687113436,-1.0757410573461046,6.843730449542738,-7.919471506888843,353.15617980850465,0.334759450705735,0.3342003786069192,1463.782667077106,2023-03-17,2023-03-20,2023-03-21,ARGX,1.0,1,monthly,-3.1191985420635198,-1.1450116276464706,-3.1191985420635198,-1.1450116276464706,-4.231389771975676
22,547,547,268.9700012207031,268.989990234375,264.1400146484375,266.1499938964844,266.1499938964844,621300.0,0.0041330307298201,0.0048845325581803,0.0195377862434803,260.95001220703125,0.0137140483944703,262.5,0.0941006252298068,0.8463829031969397,-0.0372759772349636,140765.13826543957,616.6824643165425,-329.03189992268693,23827880.051507574,264.1390282670824,40.42662622042028,1834.021668824872,266.2124969482422,275.63388819088925,256.7911057055951,7.078098399324063,0.4966829181514682,0.0,0.0,262.425998433431,268.3329915364583,256.5190053304037,4.5018352894069045,0.8152192154367736,0.0,0.0,254.8000030517578,275.3800048828125,265.0900039672852,7.730667067465248,0.5515058228809154,0.2233714953249599,5.074573930328692,0.3564641787315051,-4.898083191289032,0.9014520050759812,263.28666432698566,269.4080740121695,265.1643095106211,269.16094069683413,0.944162494541786,1.0682741974367935,-0.1241117028950078,-0.2713456766869906,24.667291941871103,4.037503051757824,-65.67593804195519,-67.28386231028196,1.6079242683267694,261.8949966430664,273.7750015258789,267.83499908447266,275.3499984741211,87.49995654948412,17.382892668370435,18.803434540870523,17.36411033757135,0.741444106427296,284.3024978637696,288.6000061035156,4.0,72.0,-68.0,256.92725319697814,,0.0,0.0,0.3735388631473224,0.8870635816301906,0.9075654076299798,0.9067455772052938,-20.070161025790803,56.74352222446883,63.62098355832335,55.98185572848379,0.6362098355832335,-10.164323739444512,0.363212470060843,-1.484848126873878,-1.806857054862293,0.3220089279884151,-0.5356709252560058,-0.5388271896555462,0.0031562643995404,266.1008333862825,-0.6569406672267242,-0.6591080197896559,396.17821947225184,2023-03-21,2023-03-22,2023-03-23,BIIB,1.0,1,weekly,-3.1985745311226745,-1.2243876167056262,-3.1985745311226745,-1.2243876167056262,-4.3107657610348316
23,674,674,1.809999942779541,2.0999999046325684,1.7799999713897705,1.9800000190734863,1.9800000190734863,10658300.0,0.060606002223795,-0.1313131252316453,0.085858623563799,1.809999942779541,0.3383838736564571,1.309999942779541,0.4808887146195819,1.0,0.0026014090608696,401444.4310680989,0.5329177460652398,0.0941032804856421,16352644.046314323,1.6961273454664243,76.93693710047282,141.80407505348396,1.6642499923706056,1.93839002244112,1.390109962300091,32.944573390686536,1.0758918655944978,1.0,0.0,1.6917333285013836,1.887533311049144,1.4959333459536237,23.14785424499604,1.2361254245816593,1.0,0.0,1.350000023841858,2.0999999046325684,1.7249999642372131,45.065337793536,0.8400001271565958,0.1537852730836695,15.71800892800123,0.5915177634868098,0.0807342442575788,0.0117180164173416,1.6766666571299236,1.6494230765562792,1.7205202477124453,1.6280679870375248,1.082530952601927,0.8865199709175245,0.1960109816844027,0.7338943451957748,25.151757755850944,-0.1142500400543213,192.8257693200488,212.5604915589716,-19.73472223892276,1.774999976158142,1.7249999642372131,1.7499999701976776,1.4249999523162842,51.63751696202687,23.014924687114394,32.62015492597952,14.91479275346433,222.55424949308883,1.379999965429306,1.1299999803304672,100.0,40.0,60.0,1.4500000476837158,,1.0,0.0,0.6735945394430832,1.0,0.6074883971631632,0.4090751508142111,14.75140890750522,57.2489464638076,82.08956817232753,68.95544978095069,0.8208956817232753,0.1176176495411818,0.465200429042979,5.678648644344951,5.161889373327017,0.5167592710179338,23.05304366851876,15.931011610164443,7.122032058354314,1.6800913099130077,11.864409062707848,11.211731852976104,-87.62499988079071,2023-03-21,2023-03-22,2023-03-23,CDTX,1.0,1,monthly,-3.364950517837064,-1.390763603420015,-3.364950517837064,-1.390763603420015,-4.47714174774922
